PASSED,Transcription end of loop,Pod-Save-the-World,201
PASSED,Transcription end of loop,Pod-Save-the-World,206
PASSED,Transcription end of loop,Pod-Save-the-World,208
PASSED,Transcription end of loop,Pod-Save-the-World,200
PASSED,Transcription end of loop,Pod-Save-the-World,198
PASSED,Transcription end of loop,Pod-Save-the-World,203
PASSED,Transcription end of loop,Pod-Save-the-World,197
PASSED,Transcription end of loop,Pod-Save-the-World,196
PASSED,Transcription end of loop,Pod-Save-the-World,194
PASSED,Transcription end of loop,Pod-Save-the-World,199
PASSED,Transcription end of loop,Pod-Save-the-World,195
PASSED,Transcription end of loop,Pod-Save-the-World,192
PASSED,Transcription end of loop,Pod-Save-the-World,193
PASSED,Transcription end of loop,Pod-Save-the-World,190
PASSED,Transcription end of loop,Pod-Save-the-World,189
PASSED,Transcription end of loop,Pod-Save-the-World,191
PASSED,Transcription end of loop,Pod-Save-the-World,185
PASSED,Transcription end of loop,Pod-Save-the-World,188
PASSED,Transcription end of loop,Pod-Save-the-World,182
PASSED,Transcription end of loop,Pod-Save-the-World,186
PASSED,Transcription end of loop,Pod-Save-the-World,183
PASSED,Transcription end of loop,Pod-Save-the-World,184
PASSED,Transcription end of loop,Pod-Save-the-World,180
PASSED,Transcription end of loop,Pod-Save-the-World,179
PASSED,Transcription end of loop,Pod-Save-the-World,177
PASSED,Transcription end of loop,Pod-Save-the-World,187
PASSED,Transcription end of loop,Pod-Save-the-World,174
PASSED,Transcription end of loop,Pod-Save-the-World,176
PASSED,Transcription end of loop,Pod-Save-the-World,172
PASSED,Transcription end of loop,Pod-Save-the-World,181
PASSED,Transcription end of loop,Pod-Save-the-World,171
PASSED,Transcription end of loop,Pod-Save-the-World,175
PASSED,Transcription end of loop,Pod-Save-the-World,170
PASSED,Transcription end of loop,Pod-Save-the-World,178
PASSED,Transcription end of loop,Pod-Save-the-World,173
PASSED,Transcription end of loop,Pod-Save-the-World,166
PASSED,Transcription end of loop,Pod-Save-the-World,164
PASSED,Transcription end of loop,Pod-Save-the-World,163
PASSED,Transcription end of loop,Pod-Save-the-World,159
PASSED,Transcription end of loop,Pod-Save-the-World,169
PASSED,Transcription end of loop,Pod-Save-the-World,165
PASSED,Transcription end of loop,Pod-Save-the-World,168
PASSED,Transcription end of loop,Pod-Save-the-World,146
PASSED,Transcription end of loop,Pod-Save-the-World,167
PASSED,Transcription end of loop,Pod-Save-the-World,162
PASSED,Transcription end of loop,Pod-Save-the-World,160
PASSED,Transcription end of loop,Pod-Save-the-World,161
PASSED,Transcription end of loop,Pod-Save-the-World,157
PASSED,Transcription end of loop,Pod-Save-the-World,156
PASSED,Transcription end of loop,Pod-Save-the-World,154
PASSED,Transcription end of loop,Pod-Save-the-World,153
PASSED,Transcription end of loop,Pod-Save-the-World,152
PASSED,Transcription end of loop,Pod-Save-the-World,155
PASSED,Transcription end of loop,Pod-Save-the-World,150
PASSED,Transcription end of loop,Pod-Save-the-World,151
PASSED,Transcription end of loop,Pod-Save-the-World,149
PASSED,Transcription end of loop,Pod-Save-the-World,158
PASSED,Transcription end of loop,Pod-Save-the-World,148
PASSED,Transcription end of loop,Pod-Save-the-World,147
PASSED,Transcription end of loop,Pod-Save-the-World,139
PASSED,Transcription end of loop,Pod-Save-the-World,141
PASSED,Transcription end of loop,Pod-Save-the-World,143
PASSED,Transcription end of loop,Pod-Save-the-World,145
PASSED,Transcription end of loop,Pod-Save-the-World,137
PASSED,Transcription end of loop,Pod-Save-the-World,135
PASSED,Transcription end of loop,Pod-Save-the-World,138
PASSED,Transcription end of loop,Pod-Save-the-World,142
PASSED,Transcription end of loop,Pod-Save-the-World,140
PASSED,Transcription end of loop,Pod-Save-the-World,132
PASSED,Transcription end of loop,Pod-Save-the-World,128
PASSED,Transcription end of loop,Pod-Save-the-World,133
PASSED,Transcription end of loop,Pod-Save-the-World,131
PASSED,Transcription end of loop,Pod-Save-the-World,144
PASSED,Transcription end of loop,Pod-Save-the-World,129
PASSED,Transcription end of loop,Pod-Save-the-World,126
PASSED,Transcription end of loop,Pod-Save-the-World,130
PASSED,Transcription end of loop,Pod-Save-the-World,136
PASSED,Transcription end of loop,Pod-Save-the-World,125
PASSED,Transcription end of loop,Pod-Save-the-World,127
PASSED,Transcription end of loop,Pod-Save-the-World,134
PASSED,Transcription end of loop,Pod-Save-the-World,119
PASSED,Transcription end of loop,Pod-Save-the-World,123
PASSED,Transcription end of loop,Pod-Save-the-World,122
PASSED,Transcription end of loop,Pod-Save-the-World,124
PASSED,Transcription end of loop,Pod-Save-the-World,121
PASSED,Transcription end of loop,Pod-Save-the-World,120
PASSED,Transcription end of loop,Pod-Save-the-World,118
PASSED,Transcription end of loop,Pod-Save-the-World,113
PASSED,Transcription end of loop,Pod-Save-the-World,110
PASSED,Transcription end of loop,Pod-Save-the-World,116
PASSED,Transcription end of loop,Pod-Save-the-World,115
PASSED,Transcription end of loop,Pod-Save-the-World,112
PASSED,Transcription end of loop,Pod-Save-the-World,111
PASSED,Transcription end of loop,Pod-Save-the-World,107
PASSED,Transcription end of loop,Pod-Save-the-World,109
PASSED,Transcription end of loop,Pod-Save-the-World,106
PASSED,Transcription end of loop,Pod-Save-the-World,102
PASSED,Transcription end of loop,Pod-Save-the-World,114
PASSED,Transcription end of loop,Pod-Save-the-World,103
PASSED,Transcription end of loop,Pod-Save-the-World,100
PASSED,Transcription end of loop,Pod-Save-the-World,97
PASSED,Transcription end of loop,Pod-Save-the-World,101
PASSED,Transcription end of loop,Pod-Save-the-World,93
PASSED,Transcription end of loop,Pod-Save-the-World,94
PASSED,Transcription end of loop,Pod-Save-the-World,96
PASSED,Transcription end of loop,Pod-Save-the-World,95
PASSED,Transcription end of loop,Pod-Save-the-World,99
PASSED,Transcription end of loop,Pod-Save-the-World,98
PASSED,Transcription end of loop,Pod-Save-the-World,89
PASSED,Transcription end of loop,Pod-Save-the-World,92
PASSED,Transcription end of loop,Pod-Save-the-World,91
PASSED,Transcription end of loop,Pod-Save-the-World,88
PASSED,Transcription end of loop,Pod-Save-the-World,84
PASSED,Transcription end of loop,Pod-Save-the-World,87
PASSED,Transcription end of loop,Pod-Save-the-World,104
PASSED,Transcription end of loop,Pod-Save-the-World,86
PASSED,Transcription end of loop,Pod-Save-the-World,83
PASSED,Transcription end of loop,Pod-Save-the-World,81
PASSED,Transcription end of loop,Pod-Save-the-World,82
PASSED,Transcription end of loop,Pod-Save-the-World,85
PASSED,Transcription end of loop,Pod-Save-the-World,117
PASSED,Transcription end of loop,Pod-Save-the-World,108
PASSED,Transcription end of loop,Pod-Save-the-World,90
PASSED,Transcription end of loop,Pod-Save-the-World,105
PASSED,Transcription end of loop,Pod-Save-the-World,78
PASSED,Transcription end of loop,Pod-Save-the-World,80
PASSED,Transcription end of loop,Pod-Save-the-World,76
PASSED,Transcription end of loop,Pod-Save-the-World,73
PASSED,Transcription end of loop,Pod-Save-the-World,79
PASSED,Transcription end of loop,Pod-Save-the-World,75
PASSED,Transcription end of loop,Pod-Save-the-World,77
PASSED,Transcription end of loop,Pod-Save-the-World,61
PASSED,Transcription end of loop,Pod-Save-the-World,74
PASSED,Transcription end of loop,Pod-Save-the-World,64
PASSED,Transcription end of loop,Pod-Save-the-World,70
PASSED,Transcription end of loop,Pod-Save-the-World,65
PASSED,Transcription end of loop,Pod-Save-the-World,59
PASSED,Transcription end of loop,Pod-Save-the-World,71
PASSED,Transcription end of loop,Pod-Save-the-World,67
PASSED,Transcription end of loop,Pod-Save-the-World,72
PASSED,Transcription end of loop,Pod-Save-the-World,69
PASSED,Transcription end of loop,Pod-Save-the-World,66
PASSED,Transcription end of loop,Pod-Save-the-World,57
PASSED,Transcription end of loop,Pod-Save-the-World,63
PASSED,Transcription end of loop,Pod-Save-the-World,60
PASSED,Transcription end of loop,Pod-Save-the-World,68
PASSED,Transcription end of loop,Pod-Save-the-World,56
PASSED,Transcription end of loop,Pod-Save-the-World,62
PASSED,Transcription end of loop,Pod-Save-the-World,55
PASSED,Transcription end of loop,Pod-Save-the-World,58
PASSED,Transcription end of loop,Pod-Save-the-World,53
PASSED,Transcription end of loop,Pod-Save-the-World,54
PASSED,Transcription end of loop,Pod-Save-the-World,49
PASSED,Transcription end of loop,Pod-Save-the-World,51
PASSED,Transcription end of loop,Pod-Save-the-World,46
PASSED,Transcription end of loop,Pod-Save-the-World,48
PASSED,Transcription end of loop,Pod-Save-the-World,45
PASSED,Transcription end of loop,Pod-Save-the-World,47
PASSED,Transcription end of loop,Pod-Save-the-World,50
PASSED,Transcription end of loop,Pod-Save-the-World,35
PASSED,Transcription end of loop,Pod-Save-the-World,37
PASSED,Transcription end of loop,Pod-Save-the-World,32
PASSED,Transcription end of loop,Pod-Save-the-World,36
PASSED,Transcription end of loop,Pod-Save-the-World,44
PASSED,Transcription end of loop,Pod-Save-the-World,42
PASSED,Transcription end of loop,Pod-Save-the-World,41
PASSED,Transcription end of loop,Pod-Save-the-World,31
PASSED,Transcription end of loop,Pod-Save-the-World,52
PASSED,Transcription end of loop,Pod-Save-the-World,40
PASSED,Transcription end of loop,Pod-Save-the-World,34
PASSED,Transcription end of loop,Pod-Save-the-World,27
PASSED,Transcription end of loop,Pod-Save-the-World,33
PASSED,Transcription end of loop,Pod-Save-the-World,30
PASSED,Transcription end of loop,Pod-Save-the-World,38
PASSED,Transcription end of loop,Pod-Save-the-World,28
PASSED,Transcription end of loop,Pod-Save-the-World,29
PASSED,Transcription end of loop,Pod-Save-the-World,26
PASSED,Transcription end of loop,Pod-Save-the-World,25
PASSED,Transcription end of loop,Pod-Save-the-World,39
PASSED,Transcription end of loop,Pod-Save-the-World,24
PASSED,Transcription end of loop,Pod-Save-the-World,43
PASSED,Transcription end of loop,Pod-Save-the-World,23
PASSED,Transcription end of loop,Pod-Save-the-World,22
PASSED,Transcription end of loop,Pod-Save-the-World,17
PASSED,Transcription end of loop,Pod-Save-the-World,1
PASSED,Transcription end of loop,Pod-Save-the-World,20
PASSED,Transcription end of loop,Pod-Save-the-World,19
PASSED,Transcription end of loop,Letters-from-an-American,158
PASSED,Transcription end of loop,Pod-Save-the-World,12
PASSED,Transcription end of loop,Pod-Save-the-World,13
PASSED,Transcription end of loop,Pod-Save-the-World,18
PASSED,Transcription end of loop,Letters-from-an-American,155
PASSED,Transcription end of loop,Pod-Save-the-World,14
PASSED,Transcription end of loop,Letters-from-an-American,154
PASSED,Transcription end of loop,Pod-Save-the-World,10
PASSED,Transcription end of loop,Pod-Save-the-World,21
PASSED,Transcription end of loop,Pod-Save-the-World,16
PASSED,Transcription end of loop,Letters-from-an-American,156
PASSED,Transcription end of loop,Pod-Save-the-World,15
PASSED,Transcription end of loop,Letters-from-an-American,146
PASSED,Transcription end of loop,Letters-from-an-American,152
PASSED,Transcription end of loop,Pod-Save-the-World,11
PASSED,Transcription end of loop,Letters-from-an-American,153
PASSED,Transcription end of loop,Letters-from-an-American,148
PASSED,Transcription end of loop,Letters-from-an-American,145
PASSED,Transcription end of loop,Letters-from-an-American,147
PASSED,Transcription end of loop,Letters-from-an-American,143
PASSED,Transcription end of loop,Letters-from-an-American,144
PASSED,Transcription end of loop,Letters-from-an-American,141
PASSED,Transcription end of loop,Pod-Save-the-World,7
PASSED,Transcription end of loop,Letters-from-an-American,137
PASSED,Transcription end of loop,Letters-from-an-American,142
PASSED,Transcription end of loop,Letters-from-an-American,134
PASSED,Transcription end of loop,Letters-from-an-American,138
PASSED,Transcription end of loop,Letters-from-an-American,140
PASSED,Transcription end of loop,Letters-from-an-American,136
PASSED,Transcription end of loop,Letters-from-an-American,135
PASSED,Transcription end of loop,Pod-Save-the-World,9
PASSED,Transcription end of loop,Pod-Save-the-World,6
PASSED,Transcription end of loop,Letters-from-an-American,139
PASSED,Transcription end of loop,Letters-from-an-American,131
PASSED,Transcription end of loop,Letters-from-an-American,130
PASSED,Transcription end of loop,Letters-from-an-American,133
PASSED,Transcription end of loop,Letters-from-an-American,132
PASSED,Transcription end of loop,Pod-Save-the-World,8
PASSED,Transcription end of loop,Letters-from-an-American,128
PASSED,Transcription end of loop,Letters-from-an-American,129
PASSED,Transcription end of loop,Letters-from-an-American,126
PASSED,Transcription end of loop,Letters-from-an-American,118
PASSED,Transcription end of loop,Letters-from-an-American,125
PASSED,Transcription end of loop,Letters-from-an-American,127
PASSED,Transcription end of loop,Letters-from-an-American,124
PASSED,Transcription end of loop,Letters-from-an-American,123
PASSED,Transcription end of loop,Letters-from-an-American,122
PASSED,Transcription end of loop,Letters-from-an-American,121
PASSED,Transcription end of loop,Letters-from-an-American,117
PASSED,Transcription end of loop,Letters-from-an-American,119
PASSED,Transcription end of loop,Letters-from-an-American,120
PASSED,Transcription end of loop,Letters-from-an-American,113
PASSED,Transcription end of loop,Letters-from-an-American,115
PASSED,Transcription end of loop,Letters-from-an-American,108
PASSED,Transcription end of loop,Letters-from-an-American,112
PASSED,Transcription end of loop,Letters-from-an-American,103
PASSED,Transcription end of loop,Letters-from-an-American,116
PASSED,Transcription end of loop,Letters-from-an-American,114
PASSED,Transcription end of loop,Pod-Save-the-World,5
PASSED,Transcription end of loop,Letters-from-an-American,111
PASSED,Transcription end of loop,Pod-Save-the-World,2
PASSED,Transcription end of loop,Pod-Save-the-World,4
PASSED,Transcription end of loop,Letters-from-an-American,105
PASSED,Transcription end of loop,Letters-from-an-American,106
PASSED,Transcription end of loop,Letters-from-an-American,107
PASSED,Transcription end of loop,Letters-from-an-American,99
PASSED,Transcription end of loop,Letters-from-an-American,110
PASSED,Transcription end of loop,Letters-from-an-American,104
PASSED,Transcription end of loop,Letters-from-an-American,109
PASSED,Transcription end of loop,Letters-from-an-American,102
PASSED,Transcription end of loop,Letters-from-an-American,100
PASSED,Transcription end of loop,Letters-from-an-American,101
PASSED,Transcription end of loop,Letters-from-an-American,90
PASSED,Transcription end of loop,Letters-from-an-American,96
PASSED,Transcription end of loop,Letters-from-an-American,98
PASSED,Transcription end of loop,Letters-from-an-American,95
PASSED,Transcription end of loop,Letters-from-an-American,97
PASSED,Transcription end of loop,Letters-from-an-American,92
PASSED,Transcription end of loop,Letters-from-an-American,94
PASSED,Transcription end of loop,Letters-from-an-American,91
PASSED,Transcription end of loop,Letters-from-an-American,86
PASSED,Transcription end of loop,Letters-from-an-American,89
PASSED,Transcription end of loop,Letters-from-an-American,93
PASSED,Transcription end of loop,Pod-Save-the-World,3
PASSED,Transcription end of loop,Letters-from-an-American,87
PASSED,Transcription end of loop,Letters-from-an-American,85
PASSED,Transcription end of loop,Letters-from-an-American,88
PASSED,Transcription end of loop,Letters-from-an-American,83
PASSED,Transcription end of loop,Letters-from-an-American,79
PASSED,Transcription end of loop,Letters-from-an-American,81
PASSED,Transcription end of loop,Letters-from-an-American,80
PASSED,Transcription end of loop,Letters-from-an-American,72
PASSED,Transcription end of loop,Letters-from-an-American,77
PASSED,Transcription end of loop,Letters-from-an-American,73
PASSED,Transcription end of loop,Letters-from-an-American,71
PASSED,Transcription end of loop,Letters-from-an-American,82
PASSED,Transcription end of loop,Letters-from-an-American,74
PASSED,Transcription end of loop,Letters-from-an-American,75
PASSED,Transcription end of loop,Letters-from-an-American,76
PASSED,Transcription end of loop,Letters-from-an-American,84
PASSED,Transcription end of loop,Letters-from-an-American,78
PASSED,Transcription end of loop,Letters-from-an-American,70
PASSED,Transcription end of loop,Letters-from-an-American,69
PASSED,Transcription end of loop,Letters-from-an-American,68
PASSED,Transcription end of loop,Letters-from-an-American,66
PASSED,Transcription end of loop,Letters-from-an-American,67
PASSED,Transcription end of loop,Letters-from-an-American,65
PASSED,Transcription end of loop,Letters-from-an-American,62
PASSED,Transcription end of loop,Letters-from-an-American,63
PASSED,Transcription end of loop,Letters-from-an-American,61
PASSED,Transcription end of loop,Letters-from-an-American,64
PASSED,Transcription end of loop,Letters-from-an-American,58
PASSED,Transcription end of loop,Letters-from-an-American,59
PASSED,Transcription end of loop,Letters-from-an-American,53
PASSED,Transcription end of loop,Letters-from-an-American,57
PASSED,Transcription end of loop,Letters-from-an-American,51
PASSED,Transcription end of loop,Letters-from-an-American,54
PASSED,Transcription end of loop,Letters-from-an-American,60
PASSED,Transcription end of loop,Letters-from-an-American,56
PASSED,Transcription end of loop,Letters-from-an-American,50
PASSED,Transcription end of loop,Letters-from-an-American,49
PASSED,Transcription end of loop,Letters-from-an-American,43
PASSED,Transcription end of loop,Letters-from-an-American,48
PASSED,Transcription end of loop,Letters-from-an-American,42
PASSED,Transcription end of loop,Letters-from-an-American,45
PASSED,Transcription end of loop,Letters-from-an-American,44
PASSED,Transcription end of loop,Letters-from-an-American,46
PASSED,Transcription end of loop,Letters-from-an-American,41
PASSED,Transcription end of loop,Letters-from-an-American,47
PASSED,Transcription end of loop,Letters-from-an-American,52
PASSED,Transcription end of loop,Letters-from-an-American,55
PASSED,Transcription end of loop,Letters-from-an-American,38
PASSED,Transcription end of loop,Letters-from-an-American,40
PASSED,Transcription end of loop,Letters-from-an-American,35
PASSED,Transcription end of loop,Letters-from-an-American,34
PASSED,Transcription end of loop,Letters-from-an-American,39
PASSED,Transcription end of loop,Letters-from-an-American,37
PASSED,Transcription end of loop,Letters-from-an-American,33
PASSED,Transcription end of loop,Letters-from-an-American,36
PASSED,Transcription end of loop,Letters-from-an-American,25
PASSED,Transcription end of loop,Letters-from-an-American,32
PASSED,Transcription end of loop,Letters-from-an-American,30
PASSED,Transcription end of loop,Letters-from-an-American,24
PASSED,Transcription end of loop,Letters-from-an-American,29
PASSED,Transcription end of loop,Letters-from-an-American,31
PASSED,Transcription end of loop,Letters-from-an-American,26
PASSED,Transcription end of loop,Letters-from-an-American,22
PASSED,Transcription end of loop,Letters-from-an-American,23
PASSED,Transcription end of loop,Letters-from-an-American,28
PASSED,Transcription end of loop,Letters-from-an-American,19
PASSED,Transcription end of loop,Letters-from-an-American,27
PASSED,Transcription end of loop,Letters-from-an-American,16
PASSED,Transcription end of loop,Letters-from-an-American,10
PASSED,Transcription end of loop,Letters-from-an-American,15
PASSED,Transcription end of loop,Letters-from-an-American,11
PASSED,Transcription end of loop,Letters-from-an-American,21
PASSED,Transcription end of loop,Letters-from-an-American,14
PASSED,Transcription end of loop,Letters-from-an-American,18
PASSED,Transcription end of loop,Letters-from-an-American,13
PASSED,Transcription end of loop,Letters-from-an-American,17
PASSED,Transcription end of loop,Letters-from-an-American,7
PASSED,Transcription end of loop,Letters-from-an-American,12
PASSED,Transcription end of loop,Letters-from-an-American,9
PASSED,Transcription end of loop,Letters-from-an-American,8
PASSED,Transcription end of loop,Letters-from-an-American,20
PASSED,Transcription end of loop,Letters-from-an-American,4
PASSED,Transcription end of loop,Letters-from-an-American,6
PASSED,Transcription end of loop,Letters-from-an-American,3
PASSED,Transcription end of loop,Letters-from-an-American,5
PASSED,Transcription end of loop,Letters-from-an-American,2
PASSED,Transcription end of loop,Political-Gabfest,622
PASSED,Transcription end of loop,Letters-from-an-American,1
PASSED,Transcription end of loop,Political-Gabfest,625
PASSED,Transcription end of loop,Political-Gabfest,619
PASSED,Transcription end of loop,Political-Gabfest,612
PASSED,Transcription end of loop,Political-Gabfest,617
PASSED,Transcription end of loop,Political-Gabfest,615
PASSED,Transcription end of loop,Political-Gabfest,614
PASSED,Transcription end of loop,Political-Gabfest,608
PASSED,Transcription end of loop,Political-Gabfest,630
PASSED,Transcription end of loop,Political-Gabfest,606
PASSED,Transcription end of loop,Political-Gabfest,620
PASSED,Transcription end of loop,Political-Gabfest,621
PASSED,Transcription end of loop,Political-Gabfest,599
PASSED,Transcription end of loop,Political-Gabfest,631
PASSED,Transcription end of loop,Political-Gabfest,624
PASSED,Transcription end of loop,Political-Gabfest,613
PASSED,Transcription end of loop,Political-Gabfest,623
PASSED,Transcription end of loop,Political-Gabfest,609
PASSED,Transcription end of loop,Political-Gabfest,616
PASSED,Transcription end of loop,Political-Gabfest,610
PASSED,Transcription end of loop,Political-Gabfest,618
PASSED,Transcription end of loop,Political-Gabfest,603
PASSED,Transcription end of loop,Political-Gabfest,611
PASSED,Transcription end of loop,Political-Gabfest,605
PASSED,Transcription end of loop,Political-Gabfest,601
PASSED,Transcription end of loop,Political-Gabfest,591
PASSED,Transcription end of loop,Political-Gabfest,596
PASSED,Transcription end of loop,Political-Gabfest,626
PASSED,Transcription end of loop,Political-Gabfest,607
PASSED,Transcription end of loop,Political-Gabfest,604
PASSED,Transcription end of loop,Political-Gabfest,602
PASSED,Transcription end of loop,Political-Gabfest,590
PASSED,Transcription end of loop,Political-Gabfest,595
PASSED,Transcription end of loop,Political-Gabfest,600
PASSED,Transcription end of loop,Political-Gabfest,597
PASSED,Transcription end of loop,Political-Gabfest,594
PASSED,Transcription end of loop,Political-Gabfest,593
PASSED,Transcription end of loop,Political-Gabfest,589
PASSED,Transcription end of loop,Political-Gabfest,598
PASSED,Transcription end of loop,Political-Gabfest,592
PASSED,Transcription end of loop,Political-Gabfest,587
PASSED,Transcription end of loop,Political-Gabfest,581
PASSED,Transcription end of loop,Political-Gabfest,584
PASSED,Transcription end of loop,Political-Gabfest,586
PASSED,Transcription end of loop,Political-Gabfest,585
PASSED,Transcription end of loop,Political-Gabfest,575
PASSED,Transcription end of loop,Political-Gabfest,579
PASSED,Transcription end of loop,Political-Gabfest,570
PASSED,Transcription end of loop,Political-Gabfest,582
PASSED,Transcription end of loop,Political-Gabfest,588
PASSED,Transcription end of loop,Political-Gabfest,578
PASSED,Transcription end of loop,Political-Gabfest,565
PASSED,Transcription end of loop,Political-Gabfest,577
PASSED,Transcription end of loop,Political-Gabfest,574
PASSED,Transcription end of loop,Political-Gabfest,573
PASSED,Transcription end of loop,Political-Gabfest,572
PASSED,Transcription end of loop,Political-Gabfest,569
PASSED,Transcription end of loop,Political-Gabfest,576
PASSED,Transcription end of loop,Political-Gabfest,568
PASSED,Transcription end of loop,Political-Gabfest,583
PASSED,Transcription end of loop,Political-Gabfest,559
PASSED,Transcription end of loop,Political-Gabfest,566
PASSED,Transcription end of loop,Political-Gabfest,580
PASSED,Transcription end of loop,Political-Gabfest,567
PASSED,Transcription end of loop,Political-Gabfest,562
PASSED,Transcription end of loop,Political-Gabfest,563
PASSED,Transcription end of loop,Political-Gabfest,571
PASSED,Transcription end of loop,Political-Gabfest,554
PASSED,Transcription end of loop,Political-Gabfest,551
PASSED,Transcription end of loop,Political-Gabfest,560
PASSED,Transcription end of loop,Political-Gabfest,561
PASSED,Transcription end of loop,Political-Gabfest,557
PASSED,Transcription end of loop,Political-Gabfest,564
PASSED,Transcription end of loop,Political-Gabfest,546
PASSED,Transcription end of loop,Political-Gabfest,556
PASSED,Transcription end of loop,Political-Gabfest,553
PASSED,Transcription end of loop,Political-Gabfest,548
PASSED,Transcription end of loop,Political-Gabfest,555
PASSED,Transcription end of loop,Political-Gabfest,540
PASSED,Transcription end of loop,Political-Gabfest,552
PASSED,Transcription end of loop,Political-Gabfest,537
PASSED,Transcription end of loop,Political-Gabfest,549
PASSED,Transcription end of loop,Political-Gabfest,558
PASSED,Transcription end of loop,Political-Gabfest,547
PASSED,Transcription end of loop,Political-Gabfest,544
PASSED,Transcription end of loop,Political-Gabfest,550
PASSED,Transcription end of loop,Political-Gabfest,533
PASSED,Transcription end of loop,Political-Gabfest,543
PASSED,Transcription end of loop,Political-Gabfest,538
PASSED,Transcription end of loop,Political-Gabfest,539
PASSED,Transcription end of loop,Political-Gabfest,541
PASSED,Transcription end of loop,Political-Gabfest,536
PASSED,Transcription end of loop,Political-Gabfest,534
PASSED,Transcription end of loop,Political-Gabfest,530
PASSED,Transcription end of loop,Political-Gabfest,545
PASSED,Transcription end of loop,Political-Gabfest,532
PASSED,Transcription end of loop,Political-Gabfest,528
PASSED,Transcription end of loop,Political-Gabfest,535
PASSED,Transcription end of loop,Political-Gabfest,520
PASSED,Transcription end of loop,Political-Gabfest,525
PASSED,Transcription end of loop,Political-Gabfest,527
PASSED,Transcription end of loop,Political-Gabfest,529
PASSED,Transcription end of loop,Political-Gabfest,526
PASSED,Transcription end of loop,Political-Gabfest,523
PASSED,Transcription end of loop,Political-Gabfest,531
PASSED,Transcription end of loop,Political-Gabfest,524
PASSED,Transcription end of loop,Political-Gabfest,519
PASSED,Transcription end of loop,Political-Gabfest,521
PASSED,Transcription end of loop,Political-Gabfest,517
PASSED,Transcription end of loop,Political-Gabfest,514
PASSED,Transcription end of loop,Political-Gabfest,518
PASSED,Transcription end of loop,Political-Gabfest,513
PASSED,Transcription end of loop,Political-Gabfest,522
PASSED,Transcription end of loop,Political-Gabfest,505
PASSED,Transcription end of loop,Political-Gabfest,515
PASSED,Transcription end of loop,Political-Gabfest,511
PASSED,Transcription end of loop,Political-Gabfest,516
PASSED,Transcription end of loop,Political-Gabfest,501
PASSED,Transcription end of loop,Political-Gabfest,503
PASSED,Transcription end of loop,Political-Gabfest,509
PASSED,Transcription end of loop,Political-Gabfest,508
PASSED,Transcription end of loop,Political-Gabfest,510
PASSED,Transcription end of loop,Political-Gabfest,496
PASSED,Transcription end of loop,Political-Gabfest,504
PASSED,Transcription end of loop,Political-Gabfest,491
PASSED,Transcription end of loop,Political-Gabfest,507
PASSED,Transcription end of loop,Political-Gabfest,512
PASSED,Transcription end of loop,Political-Gabfest,499
PASSED,Transcription end of loop,Political-Gabfest,497
PASSED,Transcription end of loop,Political-Gabfest,500
PASSED,Transcription end of loop,Political-Gabfest,498
PASSED,Transcription end of loop,Political-Gabfest,502
PASSED,Transcription end of loop,Political-Gabfest,506
PASSED,Transcription end of loop,Political-Gabfest,486
PASSED,Transcription end of loop,Political-Gabfest,495
PASSED,Transcription end of loop,Political-Gabfest,492
PASSED,Transcription end of loop,Political-Gabfest,488
PASSED,Transcription end of loop,Political-Gabfest,490
PASSED,Transcription end of loop,Political-Gabfest,494
PASSED,Transcription end of loop,Political-Gabfest,493
PASSED,Transcription end of loop,Political-Gabfest,489
PASSED,Transcription end of loop,Political-Gabfest,485
PASSED,Transcription end of loop,Political-Gabfest,484
PASSED,Transcription end of loop,Political-Gabfest,469
PASSED,Transcription end of loop,Political-Gabfest,487
PASSED,Transcription end of loop,Political-Gabfest,476
PASSED,Transcription end of loop,Political-Gabfest,481
PASSED,Transcription end of loop,Political-Gabfest,478
PASSED,Transcription end of loop,Political-Gabfest,477
PASSED,Transcription end of loop,Political-Gabfest,483
PASSED,Transcription end of loop,Political-Gabfest,479
PASSED,Transcription end of loop,Political-Gabfest,482
PASSED,Transcription end of loop,Political-Gabfest,474
PASSED,Transcription end of loop,Political-Gabfest,472
PASSED,Transcription end of loop,Political-Gabfest,464
PASSED,Transcription end of loop,Political-Gabfest,473
PASSED,Transcription end of loop,Political-Gabfest,480
PASSED,Transcription end of loop,Political-Gabfest,465
PASSED,Transcription end of loop,Political-Gabfest,460
PASSED,Transcription end of loop,Political-Gabfest,468
PASSED,Transcription end of loop,Political-Gabfest,471
PASSED,Transcription end of loop,Political-Gabfest,470
PASSED,Transcription end of loop,Political-Gabfest,475
PASSED,Transcription end of loop,Political-Gabfest,467
PASSED,Transcription end of loop,Political-Gabfest,458
PASSED,Transcription end of loop,Political-Gabfest,466
PASSED,Transcription end of loop,Political-Gabfest,459
PASSED,Transcription end of loop,Political-Gabfest,463
PASSED,Transcription end of loop,Political-Gabfest,461
PASSED,Transcription end of loop,Political-Gabfest,456
PASSED,Transcription end of loop,Political-Gabfest,457
PASSED,Transcription end of loop,Political-Gabfest,442
PASSED,Transcription end of loop,Political-Gabfest,455
PASSED,Transcription end of loop,Political-Gabfest,454
PASSED,Transcription end of loop,Political-Gabfest,462
PASSED,Transcription end of loop,Political-Gabfest,453
PASSED,Transcription end of loop,Political-Gabfest,452
PASSED,Transcription end of loop,Political-Gabfest,449
PASSED,Transcription end of loop,Political-Gabfest,445
